Name,Height,Weight
Pavel_Torgayev,1.8288,84823.2
Pavel_Trakhanov,1.8034,82101.6
Pavel_Trnka,1.905,89812.8
Pavel_Valentenko,1.8796,99792.0
Pavel_Vorobiev,1.8542,87998.4
Pavel_Voroshnin,1.8796,83008.8
Pavel_Vostřák,1.8796,91173.6
Pavel_Zacha,1.905,95256.0
Pavel_Zdunov,1.8034,73029.6
Pavel_Zhitkov,1.7526,78019.2
Pavlo_Borysenko,1.8542,81194.4
Pavol_Demitra,1.8288,90720.0
Pavol_Rybár,1.8034,86184.0
Pavol_Skalicky,1.9558,93895.2
Paweł_Łukaszka,1.778,83008.8
Paxton_Schafer,1.7526,68947.2
Paxton_Schulte,1.8796,95256.0
Peanuts_O'Flaherty,1.7018,69854.4
Pekka_Arbelius,1.7526,76658.4
Pekka_Jormakka,1.7526,79833.6
Pekka_Kuusisto_(ice_hockey),1.6764000000000001,77112.0
Pekka_Laksola,1.8288,83916.0
Pekka_Leimu,1.7018,77112.0
Pekka_Marjamäki,1.8542,93895.2
Pekka_Rautakallio,1.8034,83916.0
Pekka_Rinne,1.9558,98431.2
Pekka_Saarenheimo,1.8034,86184.0
Pekka_Saravo,1.8796,90720.0
Pekka_Tirkkonen,1.8796,87998.4
Pekka_Tuokkola,1.8542,93895.2
Pekka_Virta,1.8542,93895.2
Pelle_Lindbergh,1.7526,71668.8
Pelle_Prestberg,1.778,77565.6
Pentti_Koskela,1.7018,81648.0
Pentti_Lund,1.8288,83916.0
Pentti_Nöyränen,1.778,81194.4
Per-Olov_Brasar,1.7272,78019.2
Per-Åge_Skrøder,1.8034,92080.8
Per_Gustafsson,1.8796,89812.8
Per_Hallin,1.8034,86637.6
Per_Hanberg,1.8288,92988.0
Per_Hållberg,1.778,82555.2
Per_Johnsson,1.8542,82101.6
Per_Ledin,1.8288,87998.4
Per_Lundell,1.778,86184.0
Per_Savilahti-Nagander,1.9558,107049.6
Per_Svartvadet,1.8796,97070.4
Per_Svensson_(ice_hockey),1.905,87091.2
Per_Åslund,1.8796,84823.2
Percy_Jackson_(ice_hockey),1.7272,78926.4
Percy_LeSueur,1.7018,68040.0
Percy_Traub,1.7526,79380.0
Pernilla_Winberg,1.651,64864.8
Perry_Anderson_(ice_hockey),1.8542,102060.0
Perry_Berezan,1.8796,87091.2
Perry_Florio,1.8288,88452.0
Perry_Ganchar,1.778,81648.0
Perry_Johnson,1.8034,78019.2
Perry_Turnbull,1.8796,90720.0
Perttu_Hynonen,1.8288,83008.8
Perttu_Lindgren,1.8288,84823.2
Pete_Babando,1.7526,84823.2
Pete_Backor,1.8288,86184.0
Pete_Bellefeuille,1.778,81648.0
Pete_Conacher,1.778,74844.0
Pete_Horeck,1.7526,71668.8
Pete_Kapusta,1.8288,79380.0
Pete_Kelly_(ice_hockey),1.8034,77112.0
Pete_Laframboise,1.8796,83916.0
Pete_Langelle,1.778,77112.0
Pete_Leswick,1.7018,73936.8
Pete_MacArthur,1.778,81648.0
Pete_Morin,1.6764000000000001,68040.0
Pete_Palangio,1.8034,79380.0
Pete_Peeters,1.8288,83916.0
Pete_Stemkowski,1.8542,88905.6
Pete_Vandermeer,1.8288,95256.0
Pete_Vipond,1.778,79380.0
Pete_Wright_(ice_hockey),1.8542,90720.0
Pete_Zingoni,1.778,86184.0
Peter_Aeschlimann,1.8542,86184.0
Peter_Ahola,1.905,92988.0
Peter_Allen_(ice_hockey),1.8796,90720.0
Peter_Ambroziak,1.8288,93441.6
Peter_Andersson_(ice_hockey,_born_1965),1.8288,89812.8
Peter_Andersson_(ice_hockey,_born_1991),1.905,87998.4
Peter_Aubry,1.905,90720.0
Peter_Bakovic,1.8796,90720.0
Peter_Bartoš,1.8288,83008.8
Peter_Berndtsson,1.8796,85730.4
Peter_Bessone,1.8034,90720.0
Peter_Bondra,1.8288,90720.0
Peter_Brearley,1.905,97524.0
Peter_Brown_(ice_hockey),1.8796,81648.0
Peter_Budaj,1.8542,87091.2
Peter_Casparsson,1.8034,86184.0
Peter_Cehlárik,1.8796,89812.8
Peter_Chiarelli_(ice_hockey),1.778,79380.0
Peter_Ciavaglia,1.778,81648.0
Peter_DeBoer,1.8542,88452.0
Peter_Delmas,1.8796,78926.4
Peter_Dineen,1.8034,82101.6
Peter_Douris,1.8542,88452.0
Peter_Draisaitl,1.8288,86184.0
Peter_Driscoll,1.8288,86184.0
Peter_Fabuš,1.8796,91173.6
Peter_Ferraro,1.778,88452.0
Peter_Fiorentino,1.8542,90720.0
Peter_Flache,1.9558,95256.0
Peter_Folco,1.8288,83916.0
Peter_Gustavsson,1.8542,85276.8
Peter_Hagström,1.8288,89812.8
Peter_Hamerlík,1.8542,92988.0
Peter_Hammarström,1.778,82101.6
Peter_Harrold,1.8034,88452.0
Peter_Hayek,1.778,90720.0
Peter_Helander,1.8542,83916.0
Peter_Hirsch_(ice_hockey),1.8034,77565.6
Peter_Holland_(ice_hockey),1.8796,88452.0
Peter_Högardh,1.778,89812.8
Peter_Húževka,1.9558,96163.2
Peter_Ihnačák,1.8034,81648.0
Peter_Ing,1.8796,77112.0
Peter_Jaks,1.8288,104781.6
Peter_Jánský,1.905,101152.8
Peter_Karlsson_(ice_hockey),1.7526,87998.4
Peter_Klepáč,1.8034,79833.6
Peter_Lappin,1.8034,83916.0
Peter_Laviolette,1.8796,90720.0
Peter_LeBlanc,1.778,79380.0
Peter_Leboutillier,1.8542,90720.0
Peter_Lee_(ice_hockey),1.7526,81648.0
Peter_Lehmann_(ice_hockey),1.7272,78019.2
Peter_Lenes,1.6764000000000001,72576.0
Peter_Lindmark,1.778,80740.8
Peter_Loob,1.905,86184.0
Peter_Lorentzen,1.8288,86637.6
Peter_Mahovlich,1.9558,95256.0
Peter_Mannino,1.8542,90720.0
Peter_Matus,1.778,78926.4
Peter_McNab,1.905,95256.0
Peter_McNamee,1.8034,77112.0
Peter_Merth,1.905,102060.0
Peter_Metcalf,1.8288,91173.6
Peter_Mikuš,1.778,83916.0
Peter_Morris_(ice_hockey),1.7272,74844.0
Peter_Mueller_(ice_hockey),1.8796,92534.4
Peter_Nilsson,1.8288,83008.8
Peter_Nolander,1.7526,89812.8
Peter_Nordström,1.8796,87998.4
Peter_Nylander,1.8034,89812.8
Peter_Popovic,1.9558,104781.6
Peter_Prusa,1.8034,79833.6
Peter_Ratchuk,1.8542,88452.0
Peter_Regin,1.8796,92988.0
Peter_Russell_(ice_hockey),1.8034,78019.2
Peter_Sarno,1.8034,83916.0
Peter_Schaefer_(ice_hockey),1.8542,90720.0
Peter_Schlagenhauf,1.8034,79833.6
Peter_Sejna,1.778,83008.8
Peter_Sidorkiewicz,1.7526,81648.0
Peter_Sivák,1.8034,81194.4
Peter_Slater_(ice_hockey),1.7526,77112.0
Peter_Smrek,1.8542,97524.0
Peter_Soberlak,1.905,88905.6
Peter_Stammbach,1.778,79833.6
Peter_Sullivan_(ice_hockey),1.7526,74844.0
Peter_Taglianetti,1.8796,90720.0
Peter_Taylor_(ice_hockey),1.7526,74844.0
Peter_Tiivola,1.905,91173.6
Peter_Trška,1.8288,69854.4
Peter_Tsimikalis,1.8542,88452.0
Peter_Wennerström,1.905,89812.8
Peter_Wespi,1.7272,73936.8
Peter_White_(ice_hockey),1.8034,88452.0
Peter_Worrell,2.0066,113400.0
Peter_Zezel,1.8034,90720.0
Peter_Zuzin,1.8288,81194.4
Peter_Åslin,1.8288,83916.0
Peter_Öberg_(ice_hockey),1.8288,89812.8
Peter_Ölvecký,1.8796,88452.0
Peter_Čerešňák,1.905,94802.4
Peter_Šťastný,1.8796,88452.0
Petr_Buzek,1.8542,91627.2
Petr_Bříza,1.8288,81648.0
Petr_Chaloupka,1.8542,81194.4
Petr_Fical,1.778,82101.6
Petr_Franěk,1.778,84823.2
Petr_Gřegořek,1.8034,87998.4
Petr_Havelka,1.8796,89812.8
Petr_Holík,1.7526,73936.8
Petr_Hořava_(ice_hockey),1.778,78926.4
Petr_Hrbek,1.8034,85730.4
Petr_Hubáček,1.8288,89812.8
Petr_Jíra,1.7526,74844.0
Petr_Kadlec,1.778,77112.0
Petr_Kafka,1.8288,87998.4
Petr_Kalus,1.8542,96163.2
Petr_Kanko,1.778,86184.0
Petr_Kica,1.778,83916.0
Petr_Klíma,1.8288,83008.8
Petr_Kolmann,1.905,89812.8
Petr_Koukal_(ice_hockey),1.778,87091.2
Petr_Kousalík,1.8034,86184.0
Petr_Kuboš,1.8796,91173.6
Petr_Kumstát,1.9812,96163.2
Petr_Leška,1.7526,78019.2
Petr_Macholda,1.8796,86184.0
Petr_Macháček,1.778,83916.0
Petr_Mainer,1.8542,83916.0
Petr_Mocek,1.905,92988.0
Petr_Mrázek,1.8796,83008.8
Petr_Nedvěd,1.905,88905.6
Petr_Obdržálek,1.778,81194.4
Petr_Pavlas,1.7526,86637.6
Petr_Pohl,1.8034,86184.0
Petr_Polodna,1.7526,71668.8
Petr_Prajsler,1.8796,90720.0
Petr_Průcha,1.8288,79380.0
Petr_Punčochář,1.8288,93895.2
Petr_Přikryl,1.8034,81194.4
Petr_Přindiš,1.8034,76204.8
Petr_Sailer,1.8288,83008.8
Petr_Schastlivy,1.8288,83916.0
Petr_Stloukal,1.778,82101.6
Petr_Straka,1.8542,89812.8
Petr_Strapáč,1.8288,83008.8
Petr_Svoboda,1.8542,86184.0
Petr_Svoboda_(ice_hockey,_born_1980),1.905,90720.0
Petr_Sýkora,1.8288,86184.0
Petr_Sýkora_(ice_hockey,_born_1978),1.8542,75751.2
Petr_Tatíček,1.8796,86184.0
Petr_Tenkrát,1.8034,93441.6
Petr_Ulrych_(ice_hockey),1.9558,92080.8
Petr_Vampola,1.8542,90720.0
Petr_Vrána,1.778,83462.4
Petr_Zámorský,1.8288,83916.0
Petr_Čajánek,1.8034,79833.6
Petr_Čáslava,1.9304,99792.0
Petr_Šachl,1.8796,88452.0
Petr_Šenkeřík,1.8034,80740.8
Petr_Štindl,1.8288,87998.4
Petra_Babiaková,1.7018,63050.4
Petra_Jurčová,1.7018,66225.6
Petra_Országhová,1.651,58060.8
Petra_Pravlíková,1.7272,72122.4
Petri_Koivisto,1.778,81194.4
Petri_Kokko_(ice_hockey),1.7907,80740.8
Petri_Kontiola,1.8288,92080.8
Petri_Koskinen,1.778,84823.2
Petri_Lammassaari,1.778,78019.2
Petri_Liimatainen,1.8034,88905.6
Petri_Pakaslahti,1.8796,91627.2
Petri_Pitkänen,1.8034,83916.0
Petri_Skriko,1.778,79380.0
Petri_Varis,1.8542,90720.0
Petri_Vehanen,1.8542,81648.0
Petri_Ylönen,1.8796,90720.0
Petter_Emanuelsson,1.8288,93895.2
Petter_Granberg,1.905,90720.0
Petter_Hansson_(ice_hockey),1.8542,79833.6
Petter_Røste_Fossen,1.8288,83916.0
Petter_Thoresen_(ice_hockey),1.8288,84823.2
Petteri_Lehto,1.8288,83916.0
Petteri_Lindbohm,1.8796,88905.6
Petteri_Lotila,1.7526,84823.2
Petteri_Nokelainen,1.8542,86637.6
Petteri_Nummelin,1.778,85276.8
Petteri_Similä,1.9558,86184.0
Petteri_Wirtanen,1.8542,86637.6
Petér_Bikár,1.8288,72122.4
Phil_Aucoin,1.778,83008.8
Phil_Bessler,1.8034,81648.0
Phil_Bourque,1.8542,88905.6
P._A._Parenteau,1.8288,89359.2
P._C._Drouin,1.8796,94348.8
P._J._Fenton,1.8034,83916.0
P._J._Stock,1.778,86184.0
P._K._Subban,1.8288,95256.0
Paavo_Tirkkonen,1.8288,81648.0
Paddy_Moran_(ice_hockey),1.8034,81648.0
Pam_Dreyer,1.651,69854.4
Paolo_Della_Bella,1.778,86184.0
Paolo_Duca,1.778,92080.8
Par_Edblom,1.905,86184.0
Park_Woo-sang,1.905,96163.2
Parker_MacDonald,1.8034,83916.0
Parker_Milner,1.8542,89359.2
Parker_Stanfield,1.8542,78926.4
Parris_Duffus,1.8796,87091.2
Pascal_Berger,1.778,82101.6
Pascal_Dupuis,1.8542,92988.0
Pascal_Leclaire,1.8796,91627.2
Pascal_Morency,1.778,88905.6
Pascal_Pelletier,1.8034,89359.2
Pascal_Rhéaume,1.8542,95256.0
Pascal_Trépanier,1.8288,92988.0
Pascal_Vincent,1.7526,68040.0
Pascal_Zerressen,1.9558,97070.4
Pasi_Hirvonen,1.905,89812.8
Pasi_Kouvalainen,1.8034,78926.4
Pasi_Nielikäinen,1.8796,96616.8
Pasi_Nurminen,1.778,95256.0
Pasi_Petriläinen,1.7526,84823.2
Pasi_Puistola,1.8034,79833.6
Pasi_Saarela,1.778,89812.8
Pasi_Salonen,1.8034,84823.2
Pat_Bingham,1.8796,95256.0
Pat_Boutette,1.7272,79380.0
Pat_Conacher,1.7272,85276.8
Pat_Curcio,1.778,86184.0
Pat_Daley,1.8542,79833.6
Pat_Donnelly_(ice_hockey,_born_1942),1.778,74844.0
Pat_Donnelly_(ice_hockey,_born_1953),1.778,79380.0
Pat_Egan,1.778,86184.0
Pat_Elynuik,1.8542,83916.0
Pat_Falloon,1.8034,90720.0
Pat_Ferschweiler,1.8542,92988.0
Pat_Ginnell,1.8288,81648.0
Pat_Graham_(ice_hockey),1.8542,86184.0
Pat_Hannigan,1.778,83008.8
Pat_Hickey,1.8542,86184.0
Pat_Hughes_(ice_hockey),1.8542,81648.0
Pat_Jablonski,1.8796,84823.2
Pat_Kavanagh_(ice_hockey),1.905,88452.0
Pat_LaFontaine,1.778,81648.0
Pat_Leahy_(ice_hockey),1.905,90720.0
Pat_Lundy,1.8034,77112.0
Pat_Mayer,1.905,102060.0
Pat_McReavy,1.8034,74844.0
Pat_Micheletti,1.778,79380.0
Pat_Murray_(ice_hockey),1.8796,83916.0
Pat_Nagle,1.905,83916.0
Pat_Peake,1.8542,86184.0
Pat_Price_(ice_hockey),1.8796,88452.0
Pat_Quinn_(ice_hockey),1.905,97524.0
Pat_Riggin,1.7526,77112.0
Pat_Rupp,1.8034,81648.0
Pat_Shea_(ice_hockey),1.778,86184.0
Pat_Stapleton_(ice_hockey),1.7272,81648.0
Pat_Verbeek,1.7526,86184.0
Pathrik_Vesterholm,1.8034,84823.2
Patric_Blomdahl,1.8542,99792.0
Patric_Della_Rossa,1.8796,92080.8
Patric_Gozzi,1.8034,83916.0
Patric_Hörnqvist,1.8288,86184.0
Patric_Kjellberg,1.8796,88905.6
Patrice_Bergeron,1.8796,88452.0
Patrice_Brasey,1.8796,86184.0
Patrice_Brisebois,1.8796,94802.4
Patrice_Cormier,1.8796,97524.0
Patrice_Lefebvre,1.6764000000000001,72576.0
Patrice_Tardif,1.8542,91627.2
Phil_Crowe,1.8796,99792.0
Phil_DeSimone,1.778,84823.2
Phil_Esposito,1.8542,92988.0
Phil_Fox,1.8034,92988.0
Phil_Goyette,1.8034,77112.0
Phil_Groeneveld,1.8288,86184.0
Phil_Hamer,1.8542,77565.6
Phil_Hergesheimer,1.778,79380.0
Phil_Hill_(ice_hockey),1.905,87998.4
Phil_Hoene,1.7526,86184.0
Phil_Housley,1.778,83916.0
Phil_Kessel,1.8288,91627.2
Phil_Lane_(ice_hockey),1.905,92988.0
Phil_Latreille,1.778,83916.0
Phil_Maloney,1.7526,77112.0
Phil_Myre,1.8542,83916.0
Phil_Oreskovic,1.905,98431.2
Phil_Osaer,1.8288,86184.0
Phil_Roberto,1.8542,86184.0
Phil_Russell_(ice_hockey),1.8796,90720.0
Phil_Samis,1.7526,79380.0
Phil_Sykes_(ice_hockey),1.8288,79380.0
Phil_Verchota,1.8796,87998.4
Phil_Watson,1.8034,74844.0
Phil_Wittliff,1.8796,87998.4
Philip-Michael_Devos,1.8034,83462.4
Philip_Alftberg,1.7272,74844.0
Philip_Gogulla,1.8796,90720.0
Philip_Hersby,1.8034,86184.0
Philip_Holm,1.8542,86184.0
Philip_Kemi,1.7526,82101.6
Philip_Larsen,1.8288,86184.0
Philip_Lehr,1.8034,71215.2
Philip_McRae,1.905,86637.6
Philip_Riefers,1.905,87091.2
Philip_Samuelsson,1.8796,89812.8
Philip_Varone,1.778,83916.0
Philipp_Grubauer,1.8542,84369.6
Philipp_Lukas,1.778,86184.0
Philipp_Neuenschwander,1.8796,91173.6
Philippe_Audet,1.8542,88905.6
Philippe_Boucher,1.905,96163.2
Philippe_Bozon,1.778,86637.6
Philippe_Cadorette,1.8034,83916.0
Philippe_Cornet,1.8288,88905.6
Philippe_DeRouville,1.8542,83008.8
Philippe_Desrosiers,1.8796,89359.2
Philippe_Dupuis,1.8288,88905.6
Philippe_Furrer,1.8542,89812.8
Philippe_Lakos,1.905,99792.0
Philippe_Lefebvre_(ice_hockey),1.8034,79380.0
Philippe_Paradis,1.8796,89359.2
Philippe_Sauvé,1.8288,79380.0
Philippe_Seydoux,1.8796,83008.8
Phillip_Bruggisser,1.8288,84823.2
Phillip_Danault,1.8288,91173.6
Phillip_Di_Giuseppe,1.8288,90720.0
Pierre-André_Leblanc,1.8542,83008.8
Pierre-Cédric_Labrie,1.905,106142.4
Pierre-Luc_Dubois,1.905,91173.6
Pierre-Luc_Faubert,1.8288,78019.2
Pierre-Luc_Lessard,1.8288,81194.4
Pierre-Luc_Létourneau-Leblond,1.8796,97524.0
Pierre-Luc_O'Brien,1.7526,81648.0
Pierre-Luc_Sleigher,1.7526,83916.0
Pierre-Marc_Bouchard,1.778,78472.8
Pierre-Édouard_Bellemare,1.8288,88905.6
Pierre_Allard,1.8034,84369.6
Pierre_Aubry,1.778,78019.2
Pierre_Bouchard,1.8796,92988.0
Pierre_Dagenais,1.905,98884.8
Pierre_Engvall,1.9304,89812.8
Pierre_Gagne,1.8542,81648.0
Pierre_Giroux,1.8288,86184.0
Pierre_Guité,1.8796,86184.0
Pierre_Hamel,1.7526,77112.0
Pierre_Hedin,1.8796,90720.0
Pierre_Henry_(ice_hockey),1.778,81648.0
Pierre_Johnsson,1.8796,89812.8
Pierre_Lagacé,1.8796,92988.0
Pierre_Larouche,1.8034,79380.0
Pierre_Mondou,1.778,83916.0
Pierre_Paiement,1.778,78019.2
Pierre_Pilote,1.778,80740.8
Pierre_Plante,1.8542,81648.0
Pierre_Pousse,1.8034,79833.6
Pierre_Turgeon,1.8542,90266.4
Pierre_Viau,1.8542,82101.6
Pietro_Cunti,1.8034,82101.6
Pijus_Rulevičius,1.8034,91173.6
Pinoke_McIntyre,1.651,65772.0
Pio_Parolini,1.7018,73936.8
Pit_Martin,1.7272,74844.0
Pokey_Reddick,1.7272,77112.0
Ponthus_Vesterholm,1.8288,86184.0
Pontus_Ekhem,1.6764000000000001,64864.8
Pontus_Johansson,1.9304,96163.2
Pontus_Netterberg,1.8542,87091.2
Pontus_Petterström,1.8288,83916.0
Pontus_Själin,1.8288,74844.0
Pontus_Sjögren,1.8034,78926.4
Pontus_Widerström,1.905,89812.8
Poul_Popiel,1.778,79833.6
Prab_Rai,1.8542,95256.0
Prestin_Ryan,1.8288,86184.0
Pudge_MacKenzie,1.7272,79380.0
Punch_Broadbent,1.7018,83008.8
Punch_Imlach,1.7272,73029.6
Pyotr_Yeryomin,1.9812,77112.0
Pär_Arlbrandt,1.7272,83916.0
Pär_Bäcker,1.8542,81194.4
Pär_Djoos,1.8288,89812.8
Pär_Edlund,1.8034,95709.6
Pär_Lindholm,1.8034,81194.4
Pär_Mikaelsson,1.8542,89812.8
Pär_Styf,1.8542,87544.8
Pål_Grotnes,1.8796,86184.0
Pål_Johnsen,1.8034,79833.6
Pēteris_Skudra,1.8542,83008.8
Odie_Cleghorn,1.7526,88452.0
Ola_Svanberg,1.8288,89812.8
Olaf_Eller,1.8796,86184.0
Olaf_Kölzig,1.905,100245.6
Ole_Eskild_Dahlstrøm,1.8542,90720.0
Oleg_Antonenko,1.8796,92080.8
Oleg_Belov,1.8288,90720.0
Oleg_Bolyakin,1.7526,78019.2
Oleg_Goroshko,1.778,83916.0
Oleg_Gubin,1.8542,82101.6
Oleg_Kryazhev,1.7272,87998.4
Oleg_Kvasha,1.9558,103874.4
Oleg_Li,1.8034,91173.6
Oleg_Mikulchik,1.8796,83008.8
Oleg_Petrov,1.7526,78019.2
Oleg_Piganovich,1.9558,107049.6
Oleg_Saprykin,1.8542,86184.0
Oleg_Shafarenko,1.8034,83916.0
Oleg_Shevtsov,1.8796,96616.8
Oleg_Smirnov_(ice_hockey),1.8034,88905.6
Oleg_Tverdovsky,1.8542,95709.6
Oleg_Yashin,1.778,79833.6
Oleg_Yevenko,2.0066,104328.0
Oleg_Znarok,1.8288,90720.0
Oleksandr_Materukhin,1.8288,94802.4
Olga_Permyakova,1.6764000000000001,66225.6
Olga_Sosina,1.6764000000000001,67132.8
Olie_Sundström,1.8034,79833.6
Oliver_Bjorkstrand,1.8288,78926.4
Oliver_Bohm,1.905,96163.2
Oliver_Ekman-Larsson,1.8796,91173.6
Oliver_Kylington,1.8288,82101.6
Oliver_Källbom,1.8542,78019.2
Oliver_Lauridsen,1.9812,103874.4
Oliver_Maron,1.8288,86184.0
Oliver_Setzinger,1.8288,88905.6
Olivier_Anken,1.651,73029.6
Olivier_Coqueux,1.7526,82101.6
Olivier_Dame-Malka,1.8034,83916.0
Olivier_Fortier,1.8288,83008.8
Olivier_Gigon,1.9304,94802.4
Olivier_Keller,1.8542,93895.2
Olivier_Labelle,1.8288,86184.0
Olivier_Latendresse,1.778,88452.0
Olivier_Magnan,1.8796,90720.0
Olivier_Martin,1.8542,87091.2
Olivier_Michaud,1.8034,78019.2
Olivier_Roy_(ice_hockey),1.8288,81648.0
Olli_Jokinen,1.905,95256.0
Olli_Juolevi,1.8796,83008.8
Olli_Malmivaara,2.0066,104328.0
Olli_Määttä,1.8796,93441.6
Olli_Palola,1.778,79833.6
Olli_Sipiläinen,1.778,86184.0
Ollie_Reinikka,1.778,72576.0
Olov_Lundqvist,1.8288,84823.2
Oly_Hicks,1.8034,83916.0
Om_Sung-chol,1.7526,73936.8
Omar_Ennafatti,1.8542,98884.8
Ondrej_Otčenáš,1.8542,91173.6
Ondrej_Rusnák,1.905,83916.0
Ondrej_Weissmann,1.8542,83916.0
Ondřej_Dlapa,1.9812,99792.0
Ondřej_Fiala,1.8796,86184.0
Ondřej_Hošťálek,1.8288,86184.0
Ondřej_Kaše,1.8288,77112.0
Ondřej_Kratěna,1.7526,79833.6
Ondřej_Látal,1.8796,87091.2
Ondřej_Malinský,1.8796,84823.2
Ondřej_Martinka,1.905,86184.0
Ondřej_Němec,1.8288,92080.8
Ondřej_Palát,1.8034,78926.4
Ondřej_Pavelec,1.905,111132.0
Ondřej_Roman,1.8288,83916.0
Ondřej_Stehlík,1.8288,96163.2
Ondřej_Veselý,1.8034,86637.6
Ondřej_Vitásek,1.9304,97070.4
Ondřej_Šedivý,1.8034,83008.8
Ondřej_Šmach,1.8034,87998.4
Ondřej_Švaňhal,1.8288,72576.0
Oren_Eizenman,1.8288,81648.0
Oren_Frood,1.7526,79380.0
Orest_Kindrachuk,1.778,79380.0
Orland_Kurtenbach,1.8796,88452.0
Osborne_Anderson,1.778,83916.0
Oscar_Ahlström,1.778,83008.8
Oscar_Alsenfelt,1.8542,84823.2
Oscar_Aubuchon,1.8034,77112.0
Oscar_Dansk,1.905,88452.0
Oscar_Eklund,1.8034,83916.0
Oscar_Engsund,1.8796,89812.8
Oscar_Fantenberg,1.8288,86184.0
Oscar_Hedman,1.8288,96163.2
Oscar_Johansson,1.8288,86184.0
Oscar_Klefbom,1.905,95256.0
Oscar_Larsson,1.778,69854.4
Oscar_Lindberg_(ice_hockey),1.8288,84823.2
Oscar_Möller,1.778,82101.6
Oscar_Nord,1.905,87998.4
Oscar_Steen,1.7272,84823.2
Oscar_Sundh,1.8796,88905.6
Oskar_Jenny,1.778,73936.8
Oskar_Lang,1.6764000000000001,68040.0
Oskar_Lindblom,1.8796,84823.2
Oskar_Lindstedt,1.8288,87998.4
Oskar_Nilsson_(ice_hockey),1.7526,79833.6
Oskar_Sundqvist,1.905,86184.0
Oskari_Korpikari,1.8796,94802.4
Oskari_Lehtinen,1.8288,83008.8
Oskari_Siiki,1.7526,72122.4
Oskars_Bārtulis,1.8796,91627.2
Oskars_Cibuļskis,1.8796,86184.0
Ossi-Petteri_Grönholm,1.8034,93895.2
Ossi_Ikonen,1.778,72122.4
Ossi_Louhivaara,1.8542,88905.6
Ossi_Saarinen,1.8542,83008.8
Ossi_Väänänen,1.9304,99792.0
Otakar_Janecký,1.778,82555.2
Otso_Rantakari,1.8288,79833.6
Otto_Jaksch,1.905,93895.2
Otto_Nieminen,1.7526,79833.6
Otto_Raty,1.8288,73029.6
Otto_Wittwer,1.651,82101.6
Oula_Palve,1.8288,79833.6
Ove_Karlsson_(ice_hockey),1.8542,87998.4
Ove_Molin,1.7526,80740.8
Owen_Fussey,1.8288,88452.0
Owen_Lloyd,1.8034,90720.0
Owen_Nolan,1.8542,97070.4
Owen_Walter,1.8288,86184.0
Oļegs_Sorokins,1.778,84823.2
Youssef_Riener,1.7526,79833.6
Yulia_Deulina,1.7018,67132.8
Yulia_Leskina,1.778,76204.8
Yulian_Popovich,1.7526,77112.0
Yuri_Alexandrov_(ice_hockey),1.8542,83916.0
Yuri_Babenko,1.8288,89812.8
Yuri_Baulin,1.8796,87998.4
Yuri_Butsayev,1.8542,92988.0
Yuri_Dobryshkin,1.8288,86184.0
Yuri_Gunko,1.905,93895.2
Yuri_Khmylev,1.8542,86184.0
Yuri_Klyuchnikov_(ice_hockey),1.7526,78019.2
Yuri_Kuznetsov_(ice_hockey,_born_1965),1.778,87091.2
Yuri_Kuznetsov_(ice_hockey,_born_1971),1.8796,94802.4
Yuri_Lebedev,1.778,78019.2
Yuri_Mikhailis,1.778,83008.8
Yuri_Shundrov,1.7018,68947.2
Yuri_Trubachev,1.7018,74844.0
Yuri_Urychev,1.9431,94802.4
Yurie_Adachi,1.5494,50803.2
Yury_Nazarov,1.778,78926.4
Yury_Petrov,1.778,74844.0
Yuta_Narisawa,1.778,72122.4
Yutaka_Fukufuji,1.8288,89812.8
Yvan_Chasle,1.7526,78019.2
Yvan_Corbin,1.8288,83916.0
Yvan_Cournoyer,1.7018,78019.2
Yves_Archambault,1.8034,81648.0
Yves_Bergeron,1.7526,74844.0
Yves_Bélanger,1.8034,77112.0
Yves_Courteau,1.8288,87998.4
Yves_Héroux,1.8034,83916.0
Yves_Locas,1.778,78926.4
Yves_Preston,1.8034,81648.0
Yves_Racine,1.8288,92988.0
Yves_Sarault,1.8542,90720.0
Yvon_Bilodeau,1.905,95256.0
Yvon_Corriveau,1.8542,88452.0
Yvon_Labre,1.8034,86184.0
Yvon_Lambert,1.8796,88452.0
Yvon_Vautour,1.8288,90720.0
Yōsuke_Haga,1.7526,76204.8
Yōsuke_Kon,1.8034,79833.6
Yakov_Rylov,1.778,86637.6
Yakov_Seleznev,1.905,97070.4
Yan_Golubovsky,1.9304,94802.4
Yan_Kaminsky,1.8542,79833.6
Yan_Stastny,1.778,86637.6
Yanic_Perreault,1.8034,83916.0
Yanick_Dube,1.7526,79833.6
Yanick_Dupré,1.8288,85730.4
Yanick_Lehoux,1.8542,90720.0
Yann_Danis,1.8288,83916.0
Yann_Sauvé,1.905,96616.8
Yanni_Gourde,1.7526,76658.4
Yannic_Seidenberg,1.7272,82101.6
Yannick_Hamri,1.8288,74844.0
Yannick_Riendeau,1.778,80740.8
Yannick_Tifu,1.8034,83916.0
Yannick_Tremblay_(ice_hockey,_born_1975),1.8796,90720.0
Yannick_Tremblay_(ice_hockey,_born_1977),1.778,91173.6
Yannick_Veilleux,1.8796,86184.0
Yannick_Weber,1.8034,90720.0
Yared_Hagos,1.8542,97977.6
Yaroslav_Alshevsky,1.8288,77112.0
Yaroslav_Dyblenko,1.8288,83008.8
Yaroslav_Khabarov,1.8796,89812.8
Yaroslav_Kosov,1.905,94802.4
