Name,Height,Weight
Tim_Winitana,1.84,94000.0
Timana_Tahu,1.85,98000.0
Timoci_Matanavou,1.86,78000.0
Timoci_Nagusa,1.88,100000.0
Timothy_Wynn,1.89,105000.0
Timur_Tekkal,1.89,98000.0
Tinirau_Arona,1.8,105000.0
Tinus_Linee,1.8,92000.0
Tinus_de_Beer,1.76,87000.0
Tinus_du_Plessis,1.95,104000.0
Tiny_Hill_(rugby_union),1.88,94000.0
Tiny_Leys,1.79,72000.0
Titi_Lamositele,1.8,127000.0
Tito_Tebaldi,1.8,87000.0
Tiziano_Pasquali,1.85,118000.0
Ti’i_Paulo,1.83,110000.0
Tjiuee_Uanivi,2.0,110000.0
Tjol_Lategan,1.71,77000.0
Toa_Halafihi,1.91,102000.0
Toa_Kohe-Love,1.8,90000.0
Tobie_Botes,1.81,88000.0
Toby_Adamson,1.86,96000.0
Toby_Flood,1.88,91000.0
Toby_King,1.8288,88904.10452
Toby_L'Estrange,1.905,87998.4
Toby_Lynn,1.97,113000.0
Toby_Morland,1.75,85000.0
Toby_Murray,1.524,81194.4
Toby_Smith_(rugby_union),1.9,116000.0
Todd_Blackadder,1.9,100000.0
Todd_Byrne,1.87,89000.0
Todd_Carney,1.84,90000.0
Todd_Clever,1.9304,99792.0
Todd_Lowrie,1.87,98000.0
Todd_Miller_(rugby_union),1.75,81000.0
Todd_Payten,1.87,109000.0
Toetuʻu_Taufa,1.83,105000.0
Tohu_Harris,1.95,112000.0
Tolu_Fahamokioa,1.9,105000.0
Tolu_Latu,1.78,110000.0
Tom_Ailes,1.91,100000.0
Tom_Armstrong_(rugby_league),1.9,96000.0
Tom_Arscott,1.83,90000.0
Tom_Beim,1.79832,88904.10452
Tom_Biggs,1.8,82000.0
Tom_Botha,1.79,110000.0
Tom_Brady_(rugby_union),1.83,91000.0
Tom_Briscoe,1.83,86000.0
Tom_Bristow,1.8542,115000.0
Tom_Brown_(rugby_union),1.8034,90000.0
Tom_Burgess_(rugby_league),1.96,120000.0
Tom_Bush,1.8034,69853.22498
Tom_Butterfield,1.75,78000.0
Tom_Carter_(rugby_union),1.89,103000.0
Tom_Casson,1.83,90000.0
Tom_Chamberlain_(rugby_union),1.93,108000.0
Tom_Cheeseman,1.83,94000.0
Tom_Coolican,1.85,105000.0
Tom_Cooper_(rugby_union),1.8542,95254.3977
Tom_Court,1.91,122000.0
Tom_Cox_(rugby),1.86,92000.0
Tom_Croft,1.98,110000.0
Tom_Cross_(rugby),1.82,93000.0
Tom_Daly_(rugby_union),1.93,102000.0
Tom_Davies_(rugby_player),1.8,110000.0
Tom_Denton_(rugby_union),1.98,115000.0
Tom_Donnelly,2.0,118000.0
Tom_Dunn_(rugby_union),1.88,106000.0
Tom_Eisenhuth,1.92,102000.0
Tom_Ellis_(rugby_union),1.93,113000.0
Tom_English_(rugby_union),1.87,96000.0
Tom_Franklin_(rugby_union),1.99,110000.0
Tom_French_(rugby_union),1.8,115000.0
Tom_Gleeson_(rugby_union),1.85,98000.0
Tom_Gorman_(rugby_league),1.73,74000.0
Tom_Grabham,1.78,82000.0
Tom_Graham_(rugby_union),1.8542,82553.81134
Tom_Guest,1.93,105000.0
Tom_Habberfield,1.78,80000.0
Tom_Heard,1.83,130000.0
Tom_Heathcote,1.79,87000.0
Tom_Hemingway,1.7526,82553.81134
Tom_Hewitt_(rugby_league),1.8288,76203.51816
Tom_Hicks_(rugby_union),2.03,119000.0
Tom_Holmes_(rugby_league),1.77,85000.0
Tom_Holmes_(rugby_union),1.93,98000.0
Tom_Homer_(rugby_union),1.78,91000.0
Tom_Humble,1.83,84000.0
Tom_Isaacs,1.83,90000.0
Tom_James_(rugby_player),1.9,103000.0
Tom_Johnson_(rugby_union),1.88,116000.0
Tom_Kessell,1.83,90000.0
Tom_Kingston,1.9,91000.0
Tom_Kingston_(rugby_league),1.89,100000.0
Tom_Learoyd-Lahrs,1.94,115000.0
Tom_Lindsay,1.88,110000.0
Tom_Lineham,1.9,103000.0
Tom_Lister_(rugby_union),1.88,93000.0
Tom_Loizides,1.78,88000.0
Tom_Marshall_(rugby_union),1.83,91000.0
Tom_May_(rugby_union),1.78,91000.0
Tom_McCartney,1.85,113000.0
Tom_McLaren,1.905,102000.0
Tom_McVerry,1.86,104000.0
Tom_Mercey,1.8,113000.0
Tom_Morrison_(rugby_union_player),1.8,79000.0
Tom_Murday,2.0,112000.0
Tom_Olbison,1.88,94000.0
Tom_Palmer_(rugby_union),2.0,118000.0
Tom_Pearson_(rugby_union),1.8288,76203.51816
Tom_Philip,1.83,95000.0
Tom_Phillips_(rugby_player),1.92,110000.0
Tom_Pook,1.6764000000000001,76203.51816
Tom_Price_(rugby_union),2.03,115000.0
Tom_Prydie,1.8288,82553.81134
Tom_Rees_(rugby_union),1.83,102000.0
Tom_Richards_(rugby_union),1.8288,82553.81134
Tom_Riley_(rugby_union),1.85,95000.0
Tom_Ryder,1.9557999999999998,111000.0
Tom_Sanders_(rugby_union),1.9,104000.0
Tom_Savage_(rugby_union),1.97,118000.0
Tom_Sexton_(rugby_player),1.78,105000.0
Tom_Shanklin,1.8796,88904.10452
Tom_Smith_(rugby_union_player_born_1985),1.8796,101604.69088
Tom_Staniforth_(rugby_union),1.98,113000.0
Tom_Stephenson_(rugby_union),1.78,90000.0
Tom_Symonds,1.89,102000.0
Tom_Taylor_(rugby_union),1.83,90000.0
Tom_Trbojevic,1.94,102000.0
Tom_Varndell,1.88,101000.0
Tom_Voyce,1.85,95000.0
Tom_Warren,1.8542,120000.0
Tom_Williams_(rugby_player_born_1991),1.8,85000.0
Tom_Williams_(rugby_union),1.8,91000.0
Tom_Willis_(rugby_union),1.8288,101604.69088
Tom_Wood_(rugby_union),1.93,113000.0
Tom_Woolstencroft,1.84,104000.0
Tom_Youngs,1.75,104000.0
Toma_Toke,1.8034,107956.8
Tomas_Francis,1.85,135000.0
Tomas_Vallejos_Cinalli,1.96,113000.0
Tomasi_Cama,1.8,84000.0
Tomasi_Naidole,1.8796,82553.81134
Tomasi_Palu,1.524,91627.2
Tommaso_Allan,1.88,87000.0
Tommaso_Benvenuti_(rugby_union),1.8542,88904.10452
Tommaso_D'Apice,1.8288,103874.4
Tommaso_Iannone,1.81,77000.0
Tommaso_Reato,1.8288,101604.69088
Tommy_Bedford,1.83,85000.0
Tommy_Bell_(rugby_union),1.83,86000.0
Tommy_Bowe,1.91,102000.0
Tommy_Haslam,1.75,74000.0
Tommy_Hayes,1.8288,90720.0
Tommy_Hayes_(Irish_rugby_player),1.93,110000.0
Tommy_Lee_(rugby_league),1.78,96000.0
Tommy_McCue,1.524,['0.0', '82553.81134']
Tommy_McGee,1.86,117936.0
Tommy_O'Donnell,1.85,104000.0
Tommy_Raudonikis,1.7,69853.22498
Tommy_Saxton,1.8542,88904.10452
Tommy_Seymour,1.83,95000.0
Tommy_Spinks_(rugby_union),1.905,107000.0
Tommy_Taylor_(rugby_union),1.88,104000.0
Tomoaki_Taniguchi,1.93,125000.0
Tomoki_Yoshida,1.72085,78019.2
Tomos_Williams,1.8,78000.0
Tomás_Cubelli,1.77,81000.0
Tomás_Lavanini,2.01,130000.0
Tomás_Leonardi,1.9,106000.0
Tomás_Lezana,1.88,95000.0
Tomás_O'Leary,1.8,85000.0
Tomás_de_Vedia,1.8796,88904.10452
Tomás_de_la_Vega,1.92,102000.0
Tonderai_Chavhanga,1.84,86000.0
Tone_Kopelani,1.8,106000.0
Tonga_Leaʻaetoa,1.83,123000.0
Toni_Pulu,1.8,96000.0
Tonie_Carroll,1.86,103000.0
Tony_Brown_(rugby_union),1.78,86000.0
Tony_Buckley,1.96,138000.0
Tony_Butterfield,1.83,103000.0
Tony_Caine,1.8,92000.0
Tony_Clement_(rugby_player),1.778,82553.81134
Tony_Clubb,1.88,105000.0
Tony_Daly,1.78,103000.0
Tony_Davies,1.75,81000.0
Tony_Diprose,1.96,112000.0
Tony_Duggan,1.78,81000.0
Tony_Ensor_(rugby_union,_born_1991),1.87,92000.0
Tony_Gigot,1.82,84000.0
Tony_Grimaldi,1.84,93000.0
Tony_Jantjies,1.8,94000.0
Tony_Kemp,1.78,98000.0
Tony_Koonwaiyou,1.84,104000.0
Tony_Lamborn,1.83,103000.0
Tony_Martin_(rugby_league),1.79,90000.0
Tony_Melrose,1.79,81000.0
Tony_O'Reilly,1.8796,89000.0
Tony_Puletua,1.92,112000.0
Tony_Quirk,1.8034,76203.51816
Tony_Satini,1.92,100000.0
Tony_Steel,1.8,82000.0
Tony_Tatupu,1.9,98000.0
Tony_Thoma,1.78,105000.0
Tony_Tonks,1.8542,111000.0
Tony_Tuimavave,1.82,95000.0
Tony_Williams_(rugby_league),1.93,120000.0
Tony_Windo,1.83,113000.0
Tony_Woodcock_(rugby_player),1.84,120000.0
Topsy_Ojo,1.83,89000.0
Tori_Reid,1.88,95000.0
Torin_Myhill,1.77,102000.0
Torsten_van_Jaarsveld,1.75,106000.0
Toru_Kurihara,1.778,81648.0
Tosh_Masson,1.8,92000.0
Toshiaki_Hirose,1.73,83000.0
Toutai_Kefu,1.91,113000.0
To’o_Vaega,1.8,90000.0
Travis_Burns,1.76,86000.0
Travis_Ismaiel,1.9,94000.0
Travis_Norton,1.8,96000.0
Travis_Robinson,1.85,92000.0
Travis_Waddell,1.78,91000.0
Trent_Barrett,1.83,94000.0
Trent_Clayton,1.88,93000.0
Trent_Cutler,1.74,83000.0
Trent_Grubb,1.9,99000.0
Trent_Hodkinson,1.79,90000.0
Trent_Merrin,1.84,104000.0
Trent_Renata,1.8,90000.0
Trent_Waterhouse,1.94,102000.0
Trevor_Berghan,1.72,74000.0
Trevor_Brennan,1.9557999999999998,107954.98406
Trevor_Cogger,1.73,72500.0
Trevor_Exton,1.83,45360.0
Trevor_Gillmeister,1.78,92000.0
Trevor_Halstead,1.86,105000.0
Trevor_Hogan,1.9812,107954.98406
Trevor_Leota,1.75,125000.0
Trevor_Morris_(rugby_player),1.79,79000.0
Trevor_Nyakane,1.78,121000.0
Trevor_Patrick,1.675,83000.0
Trevor_Thurling,1.83,102000.0
Trevor_Woodman,1.82,111000.0
Tristan_Moran,1.8,114000.0
Tristan_Roberts,1.73,82000.0
Trompie_Pretorius,1.81,90000.0
Troy_Flavell,1.95,118000.0
Troy_Fletcher,1.84,93000.0
Troy_Nathan,1.84,97000.0
Troy_Stone,1.9,106000.0
Troy_Thompson_(rugby_league),1.89,105000.0
Troy_Wozniak,1.81,102000.0
Tsuyoshi_Murata,1.85,105000.0
Tu'u_Maori,1.85,94000.0
Tu_Tamarua,1.8542,96163.2
Tu_Wyllie,1.63,69000.0
Tudorel_Bratu,1.75,80000.0
Tui_Samoa,1.75,86000.0
Tuimoala_Lolohea,1.77,89000.0
Tukere_Barlow,1.78,90000.0
Tukulua_Lokotui,1.9557999999999998,114760.8
Tulsen_Tollett,1.78,85000.0
Tupou_Sopoaga,1.85,100000.0
Tupu_Ulufale,1.85,82000.0
Tusi_Pisi,1.83,93000.0
Ty_Williams,1.8,90000.0
Tyler_Ardron,1.9304,114000.0
Tyler_Beltrame,1.79,93000.0
Tyler_Bleyendaal,1.85,96000.0
Tyler_Fisher,1.9,100000.0
Tyler_Hotson,1.96,115000.0
Tyler_Morgan,1.86,98000.0
Tyler_Paul,1.94,110000.0
Tyler_Randell,1.79,89000.0
Tyran_Smith,1.96,112000.0
Tyrone_Holmes,1.87,102000.0
Tyrone_Howe,1.8,90000.0
Tyrone_McCarthy,1.83,93000.0
Tyrone_Peachey,1.83,94000.0
Tyrone_Phillips,1.84,93000.0
Tyrone_Roberts,1.76,88000.0
Tyrone_Smith_(rugby),1.524,94000.0
Tyrone_Viiga,1.92,110000.0
Tyson_Andrews,1.87,108000.0
Tyson_Frizell,1.83,108000.0
Tyson_Keats,1.75,84000.0
Tyson_Martin,1.85,100000.0
Tyson_Mulamba,1.82,105000.0
T._Rhys_Thomas,1.83,106000.0
TJ_Anderson_(rugby_union),1.93,107000.0
TJ_Faiane,1.84,92000.0
TJ_Ioane,1.82,104000.0
TJ_Perenara,1.84,94000.0
Tabai_Matson,1.92,104000.0
Tabbie_du_Plessis,1.83,114000.0
Tadhg_Furlong,1.85,122000.0
Tafai_Ioasa,1.82,96000.0
Tai_Enosa,1.7526,79380.0
Tai_McIsaac,1.78,112000.0
Taiasina_Tuifu'a,1.96,118000.0
Taine_Randell,1.88,110000.0
Taioalo_Vaivai,1.78,100000.0
Taione_Vea,1.89,126000.0
Takashi_Kikutani,1.87,106000.0
Takeomi_Ito,1.8542,91627.2
Takeshi_Kizu,1.83,115000.0
Takudzwa_Ngwenya,1.524,84823.2
Takuro_Miuchi,1.88,107000.0
Tal_Selley,1.83,114000.0
Tala_Gray,1.94,114000.0
Talemaitoga_Tuapati,1.8,107000.0
Taleni_Seu,2.02,109000.0
Talite_Liavaʻa,1.87,104000.0
Talite_Vaioleti,1.9304,115000.0
Tamati_Ellison,1.84,95000.0
Tamaz_Mchedlidze,1.95,108000.0
Tame_Tupou,1.91,104000.0
Tana_Umaga,1.88,102000.0
Tane_Norton,1.83,87000.0
Tane_Tuʻipulotu,1.88,98000.0
Tanerau_Latimer,1.86,101000.0
Tani_Fuga,1.8034,101604.69088
Taniela_Koroi,1.84,115000.0
Taniela_Lasalo,1.86,110000.0
Taniela_Moa,1.82,102000.0
Taniela_Rawaqa,0.0,90000.0
Taniela_Tuiaki,1.85,105000.0
Taniela_Tupou,1.78,135000.0
Tanner_Vili,1.73,80000.0
Taqele_Naiyaravoro,1.94,123000.0
Tariq_Sims,1.93,105000.0
Tasesa_Lavea,1.75,87000.0
Tatafu_Polota-Nau,1.81,115000.0
Taufaʻao_Filise,1.88,124000.0
Taulima_Tautai,1.9,116000.0
Taulupe_Faletau,1.87,111000.0
Tautau_Moga,1.94,103000.0
Tavis_Knoyle,1.8288,88904.10452
Tawera_Kerr-Barlow,1.87,90000.0
Taylor_Mokate,1.95,106800.0
Taylor_Paris,1.85,86000.0
Taylor_Welch,1.8,90000.0
Tazz_Fuzani,1.97,116000.0
Te_Toiroa_Tahuriorangi,1.71,83000.0
Tea_Ropati,1.83,93000.0
Ted_Jessep,1.78,89000.0
Ted_Omondi,1.72,84000.0
Teddy_Morgan,1.71,70000.0
Teddy_Sadaoui,1.9,106000.0
Teddy_Stanaway,1.85,97000.0
Teddy_Thomas_(rugby_union),1.85,90000.0
Teihorangi_Walden,1.85,96000.0
Teimana_Harrison,1.88,97000.0
Telusa_Veainu,1.8,103000.0
Tendai_Mtawarira,1.85,116000.0
Tepai_Moeroa,1.9,111000.0
Teppei_Tomioka,1.8034,93895.2
Tera_Mtembu,1.87,102000.0
Terence_Seu_Seu,1.79,90000.0
Terry_Campese,1.84,102000.0
Terry_Davies,1.8034,82553.81134
Terry_Fahey,1.85,95000.0
Terry_Fanolua,1.83,94000.0
Terry_Hermansson,1.81,110000.0
Terry_Hill,1.85,105000.0
Terry_Lamb,1.66,80000.0
Terry_Lineen,1.83,79000.0
Terry_Martin_(rugby_league),1.84,98000.0
Terry_Mitchell,1.73,92000.0
Terry_Morrison_(rugby_player),1.78,82000.0
Terry_Newton,1.778,95254.3977
Terry_O'Connor_(rugby_league),1.8796,114305.27724
Terry_Wright_(rugby_union),1.83,75000.0
Tertius_Daniller,1.94,103000.0
Tertius_Kruger,1.79,90000.0
Tertius_Losper,1.8796,85276.8
Tertius_Maarman,1.74,85000.0
Tetera_Faulkner,1.82,117000.0
Teunis_Nieuwoudt,1.86,118000.0
Tevita_Cavubati,2.0,120000.0
Tevita_Koloamatangi,1.89,105000.0
Tevita_Kuridrani,1.92,102000.0
Tevita_Leo-Latu,1.73,88000.0
Tevita_Li,1.82,95000.0
Tevita_Mailau,1.85,115000.0
Tevita_Metuisela,1.87,103000.0
Tevita_Silifou_Palu,1.75006,88904.10452
Tevita_Taumoepeau,1.8,118000.0
Tevita_Tuʻifua,1.8288,96616.8
Tevita_Vaikona,1.87,101000.0
Tewis_de_Bruyn,1.74,86000.0
Thabo_Mabuza,1.82,88000.0
Thabo_Mamojele,1.95,110000.0
Bandise_Maku,1.85,106000.0
Bangi_Kobese,1.68,63000.0
Baptiste_Chouzenoux,2.01,107000.0
Barend_Pieterse,1.96,108000.0
Barnie_Boonzaaier,1.84,104000.0
Barrie-Jon_Mather,2.01,104000.0
Barrie_McDermott,1.778,107954.98406
Barry_Ashworth_(rugby_union),1.88,93000.0
Barry_Beath,1.8034,95254.3977
Barry_Berrigan,1.78,84000.0
Barry_Davies_(rugby_union),1.8288,76203.51816
Barry_Geel,1.85,92000.0
Barry_Irving,1.8,86000.0
Barry_John,1.524,69853.22498
Barry_Llewelyn,1.89,103000.0
Barry_Murphy_(rugby_union),1.88,90000.0
Barry_O'Mahony,1.85,99000.0
Barry_Stewart,1.8796,114305.27724
Barry_Thompson_(rugby_union),1.83,103000.0
Barry_Williams_(rugby_union),1.8034,101604.69088
Basil_Short,1.89,116000.0
Bastien_Duhalde,1.75,70000.0
Bastien_Fuster,1.85,90000.0
Beau_Champion,1.88,96000.0
Beau_Falloon,1.78,86000.0
Beau_Henry,1.89,93000.0
Beau_Mundine,1.88,95000.0
Beau_Robinson,1.8,97000.0
Beau_Ryan,1.86,89000.0
Beau_Scott,1.85,99000.0
Beauden_Barrett,1.87,92000.0
Bees_Roux,1.86,115000.0
Beka_Bitsadze,1.93,105000.0
Beka_Gorgadze,1.89,100000.0
Beka_Tsiklauri,1.82,87000.0
Belgium_Tuatagaloa,1.86,95000.0
Belisario_Agulla,1.78,85000.0
Ben_Afeaki,1.93,137000.0
Ben_Alexander_(rugby_union),1.89,120000.0
Ben_Aoina,1.524,82553.81134
Ben_Atiga,1.75,100000.0
Ben_Barba,1.76,91000.0
Ben_Batger,1.83,90000.0
Ben_Blackmore,1.85,97000.0
Ben_Blair,1.73,83000.0
Ben_Bolger,1.8288,88904.10452
Ben_Botica,1.8,85000.0
Ben_Broster,1.8,115000.0
Ben_Cairns,1.83,98000.0
Ben_Castle_(rugby_union),1.85,114000.0
Ben_Clarke,1.97,113000.0
Ben_Cockayne,1.74,88000.0
Ben_Cohen_(rugby_union),1.88,102967.2
Ben_Couch__1,1.73,81000.0
Ben_Coutts,1.9,124000.0
Ben_Creagh,1.91,103000.0
Ben_Cronin,1.9557999999999998,107956.8
Ben_Crooks,1.9,95000.0
Ben_Cross_(rugby_league),1.91,112000.0
Ben_Currie,1.8288,101604.69088
Ben_Daley,1.84,116000.0
Ben_Daly,1.8796,105000.0
Ben_Darwin,1.88,115000.0
Ben_Davies_(rugby_league),1.8288,88904.10452
Ben_Ellis_(rugby_league),1.8,90000.0
Ben_Evans,1.91,117000.0
Ben_Evans_(rugby_league),1.8288,107954.98406
Ben_Falcone_(rugby_league),1.81,88000.0
Ben_Farrar,179.0,88000.0
Ben_Fisher,1.73,82000.0
Ben_Flower,1.8288,107954.98406
Ben_Foden,1.83,93000.0
Ben_Franks,1.85,120000.0
Ben_Funnell,1.8,105000.0
Ben_Galea,1.78,95000.0
Ben_Gissing,2.01,117000.0
Ben_Gledhill,1.8288,95254.3977
Ben_Gollings,1.7526,80000.0
Ben_Gulliver,1.96,110000.0
Ben_Hampton,1.79,87000.0
Ben_Hand,1.99,112000.0
Ben_Hannant,1.84,106000.0
Ben_Harris,1.8,99000.0
Ben_Harris_(rugby_union),1.93,124000.0
Ben_Harrison_(rugby_league),1.8288,101604.69088
Ben_Hellewell,1.82,90000.0
Ben_Henry,1.85,102000.0
Ben_Herring,1.8034,95254.3977
Ben_Hinshelwood,1.91,100000.0
Ben_Hornby,1.82,86000.0
Ben_Hunt_(rugby_league),1.72,87000.0
Ben_Ikin,1.85,90000.0
Ben_Jacobs_(rugby_union),1.85,98000.0
Ben_Jeffery,1.77,87000.0
Ben_Jeffries,1.82,82000.0
Ben_John,1.95,99000.0
Ben_Johnston_(rugby_league),1.73,73000.0
Ben_Johnston_(rugby_union),1.8796,103000.0
Ben_Jones-Bishop,1.88,84000.0
Ben_Jones_(rugby_league_born_1980),1.85,97000.0
Ben_Jones_(rugby_league_born_1988),1.8288,101604.69088
Ben_Jones_(rugby_league_born_1990),1.78,93000.0
Ben_Kavanagh,1.88,111000.0
Ben_Kay,1.9812,120000.0
Ben_Kaye,1.8034,88904.10452
Ben_Kennedy,1.88,107000.0
Ben_Lowe,1.88,98000.0
Ben_Lucas_(rugby_union),1.78,81000.0
Ben_Lythe,1.73,88000.0
Ben_MacDougall,1.93,92000.0
Ben_Maidment,1.9304,118000.0
Ben_Marshall_(rugby_player),1.96,116000.0
Ben_Matulino,1.93,107000.0
Ben_May_(rugby_union),1.93,119000.0
Ben_McCalman,1.92,108000.0
Ben_Meehan,1.78,82000.0
Ben_Moon_(rugby_union),1.8,110000.0
Ben_Morgan,1.91,116000.0
Ben_Mowen,1.95,110000.0
Ben_Murdoch-Masila,1.86,114000.0
Ben_Nowell,1.85,92000.0
Ben_Nutley,1.85,106000.0
Ben_Pienaar,1.93,100000.0
Ben_Pomeroy,1.87,96000.0
Ben_Ransom,1.78,82000.0
Ben_Reynolds,1.8,91000.0
Ben_Ridge,1.86,102000.0
Ben_Roarty,1.86,106000.0
Ben_Roberts_(rugby_league),1.73,94000.0
Ben_Rogers,1.85,92000.0
Ben_Ross,1.91,110000.0
Ben_Seymour,1.81,90000.0
Ben_Skirving,1.96,107000.0
Ben_Smith_(rugby_league),1.92,101000.0
Ben_Smith_(rugby_union),1.87,91000.0
Ben_Spencer_(rugby_union),1.83,86000.0
Ben_Spina,1.86,100000.0
Ben_T._Russell,1.905,107954.98406
Ben_Tameifuna,1.82,165000.0
Ben_Tapuai,1.8,95000.0
Ben_Te'o,1.88,106000.0
Ben_Toolis,2.01,115000.0
Ben_Vaeau,1.85,111000.0
Ben_Venter,1.96,117000.0
Ben_Volavola,1.91,96000.0
Ben_Walker,1.8,89000.0
Ben_Westwood,1.8288,101604.69088
Ben_White_(rugby_player),1.93,106000.0
Ben_Whittaker,1.89,111000.0
Ben_Williams_(rugby_player),1.88,101000.0
Ben_Woods,1.85,107000.0
Ben_Youngs,1.78,92000.0
Benito_Masilevu,1.7,83000.0
Benjamin_Boyet,1.78,78000.0
Benjamin_Brierley_(rugby_union),1.86,97000.0
Benjamin_Dambielle,1.82,83000.0
Benjamin_Danso,2.01,112000.0
Benjamin_Desroches,2.02,117000.0
Benjamin_Fall,1.86,90000.0
Benjamin_Garcia,1.8,98000.0
Benjamin_Kayser,1.8288,107954.98406
Benjamin_Krause,1.83,100000.0
Benjamin_Lapeyre,1.81,87000.0
Benjamin_Noirot,1.82,110000.0
Benjamin_Simm,1.86,93000.0
Benjamin_Thiéry,1.8542,89812.8
Benjamin_Ulrich,1.87,95000.0
Benjamín_Macome,1.9,109000.0
Benjamín_Urdapilleta,1.78,90000.0
Benji_Marshall,1.82,91000.0
Benn_Robinson,1.83,113000.0
Bennie_Osler,1.73,70000.0
Benny_Elias,1.75,83000.0
Benoît_Baby,1.78,78000.0
Benoît_Bourrust,1.85,124000.0
Benoît_Cabello,1.75,95000.0
Benoît_Dauga,0.0,100000.0
Benoît_Paillaugue,1.72,74000.0
Benson_Stanley,1.84,100000.0
Bernado_Botha,1.8,92000.0
Bernard_Foley,1.82,89000.0
Bernard_Goutta,1.85,103000.0
Bernard_Jackman,1.83,115000.0
Bernard_Le_Roux,1.97,116000.0
Bernard_N'Nomo,1.8,98000.0
Bernardo_Stortoni,1.84,93000.0
Bernie_Fraser_(rugby_union),1.78,83000.0
Bernie_McCahill,1.83,78000.0
Berrick_Barnes,1.83,87000.0
Bert_Cooke_(rugby),1.75,61600.0
Berton_Klaasen,1.87,92000.0
Bertus_O'Callaghan,1.81102,108000.0
Bevan_Holmes,1.88,97000.0
Bevan_Wilson,1.85,82000.0
Bevin_Fortuin,1.79,96000.0
Bill_Bush,1.85,103000.0
Bill_Cavubati,1.89,165000.0
Bill_Clark_(rugby_union),1.86,82000.0
Bill_Clement_(rugby_union),1.524,69853.22498
Bill_Currey,1.76,76000.0
Bill_Dalley,1.63,63000.0
Bill_Davis_(rugby_player),1.8,74000.0
Bill_Gadolo,1.78,106000.0
Bill_Hazlett,1.83,95000.0
Bill_McCaw,1.83,90000.0
Bill_McLennan_(rugby_league),1.85,101000.0
Bill_Meakes,1.88,100000.0
Bill_Meates_(rugby_union),1.83,93000.0
Bill_Mulcahy,1.86,102000.0
Bill_Mullins,1.84,90000.0
Bill_Mumm,1.78,90000.0
Bill_Osborne,1.78,82000.0
Bill_Phillips_(rugby_union),1.83,86000.0
Bill_Shankland,1.524,76203.51816
Bill_Stormont,1.524,69853.22498
Bill_Tupou,1.83,99000.0
Billy_Bancroft,1.524,69853.22498
Billy_Batten,1.524,82553.81134
Billy_Burns_(rugby_union),1.8,86000.0
Billy_Cleaver,1.7526,82553.81134
Billy_Dutton,1.9,105000.0
Billy_Guyton,1.86,90000.0
Billy_Holland,1.94,109000.0
Billy_Hullin,1.75,77000.0
Billy_James_(rugby_union),1.83,115000.0
Billy_Johnstone,1.82,96000.0
Billy_Millar_(rugby_player),1.778,82553.81134
Billy_Ngawini,1.72,88000.0
Billy_Rogers_(rugby_league),1.85,97000.0
Billy_Slater,1.78,89000.0
Billy_Stead,1.73,64000.0
Billy_Trew,1.73,67500.0
Billy_Twelvetrees,1.93,103000.0
Billy_Vunipola,1.88,126000.0
Billy_Wallace,1.73,76000.0
Bismarck_du_Plessis,1.9,114000.0
Biyi_Alo,1.88,130000.0
Bjorn_Basson,1.85,87000.0
Blade_Thomson,1.98,106000.0
Blaine_Scully,1.905,92988.0
Blair_Connor,1.83,82000.0
Blair_Cowan_(rugby_union),1.88,108000.0
Blair_Furlong,1.83,89000.0
Blair_Kinghorn,1.95,95000.0
Blair_Larsen,1.98,107000.0
Blair_Stewart_(rugby_union),1.79,84000.0
Blair_Swannell,1.77,77000.0
Blake_Austin,1.87,94000.0
Blake_Ayshford,1.9,100000.0
Blake_Enever,2.0,115000.0
Blake_Ferguson,1.92,103000.0
Blake_Gibson,1.86,102000.0
Blake_Green,1.77,89000.0
Blake_Kyd,1.78,110000.0
Blake_Lazarus,1.85,89000.0
Blake_Leary,1.8,97000.0
Bleddyn_Taylor,1.8034,88904.10452
Bleddyn_Williams,1.778,82553.81134
Bob_Barber_(rugby_player),1.89,97000.0
Bob_Beswick,1.8034,88904.10452
Bob_Burgess,1.75,71000.0
Bob_Casey_(rugby_union),2.03,123000.0
Bob_Deans,1.83,85600.0
Bob_Evans_(rugby_union),1.8288,82553.81134
Bob_Hiller,1.88,86000.0
Bob_Lendrum,1.8,81000.0
Bob_Lindner,1.8,94000.0
Bob_Loudon,1.8796,88904.10452
Bob_Norster,1.8288,101604.69088
Bob_O'Dea,1.91,93000.0
Bob_Scott_(rugby),1.78,79000.0
Bob_Snedden,1.78,85000.0
Bob_Stuart,1.84,92000.0
Bob_Taylor_(rugby_union),1.87,92000.0
Bobby_Black_(rugby_union),1.524,73029.6
Bobby_Dyer,1.82,103000.0
Bobby_Skinstad,1.93,105000.0
Bobby_Windsor,1.75,93000.0
Bobby_de_Wee,1.96,95000.0
Bodene_Thompson,1.85,103000.0
Bodo_Sieber,1.97,114000.0
Boela_Abrahams,1.63,65000.0
Boela_Serfontein,1.98,111000.0
Boetie_Britz,1.85,99000.0
Boetie_Groenewald,1.84,86000.0
Bogdan_Bălan,1.85,104000.0
Bolla_Conradie,1.7,75000.0
Bongi_Mbonambi,1.8,97000.0
Boom_Prinsloo,1.88,101000.0
Boris_Martic,1.88,110000.0
Boris_Stankovich,1.83,115000.0
Boumedienne_Allam,1.95,110000.0
Boycie_Nelson,1.86,89000.0
Boyd_Cordner,1.88,102000.0
Braam_van_Straaten,1.85928,93984.339064
Brackin_Karauria-Henry,1.8,88000.0
